-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
end_date                       | 8/14/2025
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 339 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22151-228075
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 262 Lee Boulevard
worksite_address2              | Room 2000
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/15/2022
end_date                       | 8/14/2025
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 340 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22151-228111
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 355 Lee Blvd.
worksite_address2              | 108 Hilbun Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1064.00
h_1b_dependent                 | No
-[ RECORD 341 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22151-228144
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 355 Lee Blvd.
worksite_address2              | 108 Hilbun Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 342 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22181-326605
job_title                      | Postdoctoral Research Fellow
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 600 Russell Street
worksite_address2              | 2nd Floor
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/1/2022
end_date                       | 7/31/2025
total_worker_positions         | 1
soc_code                       | 15-2031.00
h_1b_dependent                 | No
-[ RECORD 343 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22193-347244
job_title                      | Research Project Manager
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 600 Russell Street
worksite_address2              | 2nd Floor
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/27/2022
end_date                       | 8/26/2025
total_worker_positions         | 1
soc_code                       | 13-1199.00
h_1b_dependent                 | No
-[ RECORD 344 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22195-352273
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 200 Research Boulevard
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 345 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22203-371307
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 295 East Lee Blvd.
worksite_address2              | Harned Hall Room 018
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/1/2022
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 19-1029.03
h_1b_dependent                 | No
-[ RECORD 346 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22209-383335
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 302 McCool Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 347 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22213-388273
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 32 Creelman Street
worksite_address2              | 117 Dorman Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2023
end_date                       | 12/31/2025
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 348 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22224-414142
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 295 E. Lee Blvd.
worksite_address2              | Harned Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 19-1029.04
h_1b_dependent                 | No
-[ RECORD 349 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22245-453902
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 355 Lee Blvd
worksite_address2              | 108 Hilbun Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 25-1064.00
h_1b_dependent                 | No
-[ RECORD 350 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22250-459960
job_title                      | Associate Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 32 Creelman Street
worksite_address2              | 117 Dorman Hall
worksite_city                  | Mississipi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2023
end_date                       | 12/31/2025
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 351 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22271-498970
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 262 Lee Boulevard
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 11/1/2022
end_date                       | 10/31/2025
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 352 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22311-573620
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 114 Airport Road
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 12/11/2022
end_date                       | 12/10/2025
total_worker_positions         | 1
soc_code                       | 17-2011.00
h_1b_dependent                 | No
-[ RECORD 353 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22331-606415
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 335 Wise Center Drive
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2023
end_date                       | 1/31/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 354 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22331-606420
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2023
end_date                       | 3/31/2023
total_worker_positions         | 1
soc_code                       | 19-2032.00
h_1b_dependent                 | No
-[ RECORD 355 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22339-619912
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 200 Research Boulevard
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 3/1/2023
end_date                       | 2/29/2024
total_worker_positions         | 1
soc_code                       | 19-2032.00
h_1b_dependent                 | No
-[ RECORD 356 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22353-648349
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 295 E. Lee Blvd
worksite_address2              | Harned Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2023
end_date                       | 1/31/2026
total_worker_positions         | 1
soc_code                       | 19-1029.00
h_1b_dependent                 | No
-[ RECORD 357 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23016-705300
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 262 Lee Boulevard
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2023
end_date                       | 1/31/2026
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 358 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23039-758969
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 130 Creelman Street
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/1/2023
end_date                       | 5/31/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 359 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23044-770709
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 1 Research Boulevard
worksite_address2              | Suite 103
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/1/2023
end_date                       | 5/31/2026
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 360 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23095-908142
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 775 Stone Boulevard
worksite_address2              | A205 Thompson Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 361 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23115-963363
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 5/22/2023
end_date                       | 5/21/2026
total_worker_positions         | 1
soc_code                       | 19-2099.00
h_1b_dependent                 | No
-[ RECORD 362 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23118-974853
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 324 McCool Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 363 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23122-985568
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 208 Allen Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1125.00
h_1b_dependent                 | No
-[ RECORD 364 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23138-034013
job_title                      | Full Stack Web Developer
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 2 Research Boulevard
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/16/2023
end_date                       | 6/15/2025
total_worker_positions         | 1
soc_code                       | 15-1254.00
h_1b_dependent                 | No
-[ RECORD 365 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23139-039442
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 555 Technology Blvd.
worksite_address2              | North Farm/ Research Park
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/30/2023
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 366 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23157-083944
job_title                      | Associate Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 1125 Hand Lab
worksite_address2              | 310 Presidents Circle
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/7/2023
end_date                       | 8/6/2026
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 367 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23160-095207
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 103 Clay Lyle Building
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 368 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23191-178563
job_title                      | Research Engineer II
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 200 Research Blvd
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 10/1/2023
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 17-2131.00
h_1b_dependent                 | No
-[ RECORD 369 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23229-275033
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 200 Research Boulevard
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/1/2023
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 370 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23255-339427
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 262 Lee Boulevard
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 371 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23277-410594
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 295 E Lee Blvd.
worksite_address2              | Harned Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2024
end_date                       | 1/31/2025
total_worker_positions         | 1
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 372 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23303-464377
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 255 Tracy Drive
worksite_address2              | Lloyd Ricks Watson Building
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 25-1063.00
h_1b_dependent                 | No
-[ RECORD 373 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23342-555405
job_title                      | Instructor I
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 32 Creelman Street
worksite_address2              | Dorman Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2024
end_date                       | 12/31/2024
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 374 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-641392
job_title                      | Assistant Director, Planning and Assessment
employer_name                  | Mississippi State University
secondary_entity_business_name | 
